burned,dist_coca,dist_mosaic,dist_parks,dist_roads,ndvi,temp_C,vpd_kPa,wind_ms,lon,lat,year,oni
0,212.1083737565161,0.0,40834.784790836886,936.7630499610848,0.6831833333333334,25.79899029543759,0.7719902911856741,1.1436769984203676,-74.60733013433656,1.3946344785955571,2009,-0.8
0,301.58559936853317,498.128638631629,16226.985496292613,179.1446354224661,0.7261666666666667,25.981198831783843,0.9150444531898629,1.266341927814917,-74.43215865393326,2.2974413391356765,2009,-0.8
0,9026.07443820634,4981.600364089837,3557.533116951714,9549.566193610706,0.8509500000000001,25.301127025938285,0.6894516825214528,1.5832935365893632,-73.29129824310147,2.1043035530499794,2009,-0.8
0,732.5806601376987,498.1450435114255,28190.556488919032,3386.6986238836885,0.80225,23.023104388739455,0.9023407578124093,0.5718997415335639,-74.87233314315182,2.198626657882529,2009,-0.8
0,292.5057380058219,0.0,17308.90274758158,3294.257201492708,0.7352333333333333,25.642755890185583,0.7282651186459775,0.7677463770574109,-75.11487826986409,1.282345068080617,2009,-0.8
0,102.28994473264267,0.0,9719.1779619736,1276.2161236853829,0.81,25.43304149971459,0.6055875728249741,1.379369245826845,-72.10552206806369,2.4546465138565927,2009,-0.8
1,300.00459628420225,0.0,4853.724038194301,146.92581379993615,0.7585333333333334,25.548257342278532,0.7344168610643308,1.5850143068118128,-73.2329077496337,2.3064244919768715,2009,-0.8
0,199.36359344176446,0.0,18404.8170866639,263.36543123970273,0.6968833333333333,25.784474053898066,0.791483366330704,0.7656196178085776,-75.11936984628468,1.430567089960338,2009,-0.8
0,217.17792956358412,0.0,15516.697671145363,927.4040354033148,0.7271000000000001,26.024717241962094,0.9665384784794285,1.4462950031385422,-74.22105456216516,2.162694046517748,2009,-0.8
0,146.8148074646827,1992.4618565985147,8582.560884094239,9258.448428573014,0.7780666666666667,25.397043914619132,0.5937585048331311,1.3308460600984995,-72.17289571437266,2.3737981382858355,2009,-0.8
0,201.99937226346324,0.0,24117.1782579806,249.0385438633123,0.6671833333333334,25.984323500512687,0.9567238527059541,1.412293569107818,-74.27944505563293,2.1043035530499794,2009,-0.8
0,380.2637899681794,0.0,36390.25126980236,424.4956261680188,0.7166166666666667,25.422304625054608,0.5552647379650321,1.0036305770240845,-74.48605757098042,0.7164064390853184,2009,-0.8
0,72.7000057757656,0.0,43973.91156508917,3977.6276242917806,0.7750833333333333,25.396951127430725,0.5992871927281453,0.844034912468266,-75.0879288113405,0.9544599893769916,2009,-0.8
0,3177.714803557081,498.29985952235626,23375.07934337834,9751.327143295923,0.7922166666666667,25.30431441743133,0.5702976526849929,1.0736187202072442,-74.40520919540967,0.801746391076673,2009,-0.8
0,106.31281536746523,704.3953967765548,10988.507615629236,1953.2668505538525,0.8217166666666667,19.70200427583228,0.47954543881508443,0.45313340906127203,-74.85436683746943,2.55346119510974,2009,-0.8
0,93.46936755471786,498.12325909357014,4128.272379317157,1398.8271480397655,0.7815000000000001,25.156427452665582,0.6851194995150124,1.523423823831795,-72.8511237538829,2.3288823740798597,2009,-0.8
0,6530.228173693821,4482.879949388005,4167.034490106224,4427.192703571058,0.8472666666666666,23.911467994010252,0.7972656177531127,1.581129751458657,-73.77638849652601,2.472612819538983,2009,-0.8
0,4712.9732515530195,3591.3667401840207,2089.600156146925,6630.456183091439,0.7134,17.4787117976137,0.4086057162807863,0.6546061673760847,-74.83190895536644,2.804989474663206,2009,-0.8
0,203.75697337690644,0.0,30236.752676150525,1752.150193975723,0.5939333333333333,25.887916736729778,0.8926448864245923,1.333562362700401,-74.40970077183027,2.117778282311772,2009,-0.8
0,5614.292135192236,6922.801528283185,39815.03548006244,8786.210938304157,0.5806166666666667,24.548875475589057,0.3502572823325054,0.9847489617699021,-72.46035660529091,-0.5053023473172309,2009,-0.8
0,217.89333570616546,0.0,30466.17595155395,1028.6103039361988,0.8414333333333335,25.510423202143556,0.7002578679180451,1.13797078106478,-74.58038067581298,1.1655640811450791,2009,-0.8
0,216.3753394998273,0.0,33984.91695849137,1920.7648931499054,0.7559833333333333,25.5661462684198,0.733592656003391,1.1560175475293573,-74.56241437013058,1.2643787623982266,2009,-0.8
0,136.32977514280014,498.05308452011417,1716.7987133295549,3265.152232270061,0.6825,20.318872599154986,0.48734377906671017,0.6124218774490277,-74.84987526104884,2.706174793410059,2009,-0.8
0,279.24152371219674,0.0,6535.740736413901,2867.6821547629665,0.8217666666666666,26.024717241962094,0.9665384784794285,1.4462950031385422,-74.18063037437979,2.2345592692473097,2009,-0.8
0,2560.5754768364745,0.0,8287.755391389217,413.6572916859032,0.7740166666666667,26.043680236843727,0.8101090463384141,1.136332144375861,-74.58936382865417,1.7898932036081467,2009,-0.8
0,747.3822938337478,1796.73099422952,12038.13942534248,8274.40784800018,0.7192833333333334,25.433570502320777,0.49610235777768413,0.897277665561194,-74.58487225223358,-0.04716155241627488,2009,-0.8
0,159.71066779006574,0.0,38083.75405293853,1678.9978140580488,0.7319833333333333,25.466233842774557,0.5769954909172691,0.9986158746298738,-74.58487225223358,0.8197126967590634,2009,-0.8
0,6308.2409383661325,3486.927038507545,2106.8730926350718,6587.105838911951,0.8491666666666666,25.189044383899216,0.45939479578060133,1.039947758761561,-71.22966466604716,2.2749834570326883,2009,-0.8
0,226.59107001568339,0.0,33303.515152232874,86.50108250556688,0.7017833333333333,25.521196672895655,0.5185064006926855,0.4787633779468423,-75.43378019572653,0.8601368845444419,2009,-0.8
0,600.9608725008151,0.0,7701.101562529876,377.9439538536919,0.7614166666666667,22.434347364539917,0.7629538371305301,0.45726082482794594,-74.76902688547807,2.539986465847947,2009,-0.8
0,259.23188550495786,0.0,30837.468507690006,197.51686016328566,0.72595,25.984323500512687,0.9567238527059541,1.412293569107818,-74.3378355491007,2.0548962124234054,2009,-0.8
0,768.9072748129067,996.5090002102339,8436.685440260551,4016.946813626727,0.8192,25.642284172495636,0.7327100834571084,1.520406184457724,-74.05037465818246,1.3676850200719715,2009,-0.8
0,1019.7414776044224,0.0,33331.2009430038,730.7893664571474,0.6986,26.00039881058251,0.8065159376804855,1.1313243475055872,-74.58038067581298,1.511415465531095,2009,-0.8
0,259.86440884602234,498.1628122411387,7007.686262749275,116.96226018390401,0.7165333333333334,24.938034381758996,0.6362438228444055,1.5767952698579286,-72.93646370587425,2.086337247367589,2009,-0.8
0,233.77225221158974,996.2886441689477,22940.900121508366,2969.4449024780874,0.81855,25.28337304593356,0.587448850848051,1.320988385302799,-72.38849138256134,2.2031182343031266,2009,-0.8
0,230.9858462900897,704.7339036828015,861.4774650915988,6792.558637523703,0.7730166666666667,25.34556349487235,0.5031923022148032,0.7842757351704722,-74.85885841389003,0.19987515071659354,2009,-0.8
0,279.0871408718114,498.1346925029414,8219.531621005432,1811.0839889143447,0.8139333333333334,25.490868950671484,0.7236043904199746,1.6149702499577359,-73.46646972350477,2.2615087277708956,2009,-0.8
0,6506.140326343178,1796.2379609895788,33389.43636346367,2644.6890919622147,0.5960333333333333,25.86279972299087,0.9800455019445101,1.6751429589442715,-74.1761387979592,1.9246404962260748,2009,-0.8
0,341.9275353346477,0.0,5441.468312486828,1711.2902518871624,0.7812166666666668,25.60354191174099,0.7437591990770307,1.5566298653034802,-72.87358163598589,2.4771043959595804,2009,-0.8
0,490.3391843698069,0.0,5368.982301912519,1158.5191185909741,0.7350666666666668,25.504762777376357,0.8981955275918495,1.352322100495437,-74.1851219508004,2.3872728675476287,2009,-0.8
0,367.84234651920184,0.0,30171.167725414296,193.03298290962272,0.6855333333333333,25.887916736729778,0.8926448864245923,1.333562362700401,-74.37825973688608,2.0773540945263935,2009,-0.8
0,644.3639477145408,498.09529396993906,13193.266514374332,2078.231527382817,0.8524,25.286298326901544,0.8539914374530245,1.2457298339181733,-74.1536809158562,2.486087548800776,2009,-0.8
0,1809.2813171047353,498.1628122411387,18233.575742183282,1243.6566556490282,0.7744666666666667,25.78546586737417,0.9823267564728422,0.9088981476764554,-74.66122905138373,2.086337247367589,2009,-0.8
0,1306.846407355244,2817.7620552488106,2731.85565111119,8807.895114911742,0.7762166666666668,25.296291028934434,0.5506612346003131,1.268402833489849,-72.01569053965174,2.3782897147064332,2009,-0.8
0,5327.440871613617,7405.490870377871,988.7198900934245,3633.1977687211165,0.8133,24.91899381941306,0.4393247736424626,0.994344794542982,-71.23864781888835,2.185151928620736,2009,-0.8
0,1696.423542504551,0.0,16023.208627637385,330.6679395360777,0.7617666666666667,26.53270903468689,1.0416036681366219,0.8013020512237682,-74.82741737894584,1.9965057189556366,2009,-0.8
0,4619.379932181336,3795.0424281225105,39266.78607223053,9237.806553200011,0.72875,25.28982595891995,0.5269787472037666,0.9373840686968603,-74.63877116928074,0.5232686529996213,2009,-0.8
0,5568.3830609905635,5832.59932941566,58405.34898415148,6232.229119555148,0.7838333333333334,25.214578111807782,0.40808882266485896,0.8878755756257789,-73.50689391129015,-0.5457265351026094,2009,-0.8
0,124.40861122468306,0.0,13727.632642473658,561.7879796823302,0.66645,25.790586101319093,0.6812118096425624,0.670093032702491,-75.19572664543485,1.2329377274540434,2009,-0.8
0,3496.299295517379,704.7095146228693,53940.2962879463,7911.319806982971,0.83725,25.345453456579833,0.5483707276303634,0.8910915201562961,-74.76453530905748,0.7119148626647208,2009,-0.8
0,203.34415817394543,0.0,18013.36261528232,943.2199746487792,0.6321666666666668,25.872010374972604,0.8048097202648781,1.132823263291608,-74.63427959286015,1.6955700987755968,2009,-0.8
0,5780.7300832158235,498.2718572727141,13511.585283841678,8667.071255570196,0.7857666666666667,25.758434637375387,0.7187417584546488,1.2785223874820728,-74.38275131330668,1.1835303868274696,2009,-0.8
0,3200.69371877849,3031.181999237261,13864.94707058516,7616.465328858416,0.80605,25.37776986858023,0.5018186818277796,0.8975918474223815,-74.58487225223358,0.09656889304284856,2009,-0.8
0,278.84862236796,0.0,17756.1494248776,532.6952835008578,0.7697333333333334,25.564825902666428,0.6852120870203224,1.1800167073663537,-74.46809126529804,1.1386146226214935,2009,-0.8
0,297.72196498835126,0.0,15757.053587577022,517.4369088130812,0.6956666666666668,25.872010374972604,0.8048097202648781,1.132823263291608,-74.63877116928074,1.7359942865609754,2009,-0.8
0,64.74712774571807,0.0,34671.543682176125,716.9972431497071,0.8471666666666666,25.473226102779222,0.6601394900727208,1.1038803474837742,-74.62978801643955,1.1251398933597008,2009,-0.8
0,39.098891516123025,0.0,23057.023047462204,173.43355699944576,0.72575,25.496730700823434,0.671700595073141,1.4736445396067221,-72.40196611182314,2.481595972380178,2009,-0.8
0,6224.975559782103,704.3354358897471,866.9880431592784,1857.2956698896628,0.5319833333333334,16.606672205829796,0.329433165953452,0.4000066586838022,-75.03852147071393,2.769056863298425,2009,-0.8
0,1844.8026003027114,0.0,11275.400685502247,2818.0234888465848,0.7798166666666667,25.72709950692706,0.823351049202438,1.2648697109087284,-74.49953230024222,1.9291320726466725,2009,-0.8
0,694.7588335509427,498.184202880822,1752.079220475982,1249.8724981662804,0.66715,25.993725039711194,0.8282774110069528,1.1276225245257994,-74.61182171075716,1.9426068019084652,2009,-0.8
0,1273.1854167641065,1575.457721187719,37429.65865211851,75.92511222757103,0.5689166666666667,25.86618756481272,0.9551540427063262,1.7288914900275294,-74.1536809158562,1.8033679328699395,2009,-0.8
0,3148.3998813647236,2054.6383007417635,39472.05895038559,8524.447505937842,0.7150333333333333,25.515657849660954,0.4872305493522083,0.8768547894492532,-74.3513102783625,-0.1280099279870318,2009,-0.8
0,20.32818346371308,0.0,12545.725853951932,186.27401076972492,0.6754666666666668,25.872010374972604,0.8048097202648781,1.132823263291608,-74.60733013433656,1.740485862981573,2009,-0.8
0,5805.263342954029,498.1479448918765,28325.297181596045,826.6118729966283,0.5911666666666667,25.01257399604441,0.9578171890396115,0.8208518830060667,-74.65224589854253,2.1806603522001384,2009,-0.8
0,2677.2625854682205,1575.400841849464,24044.678191656996,3094.383544856078,0.7018166666666668,25.63034428334271,0.8485997262733188,1.9440480848006085,-74.04139150534127,1.93362364906727,2009,-0.8
0,279.30324368312625,0.0,48979.40424415097,4748.727057455666,0.7595333333333334,25.524029447943292,0.6018797751873342,0.9354181294188453,-74.75555215621628,0.9679347186387844,2009,-0.8
0,1121.979804870227,1494.3225367202358,12389.799519818183,5366.85228896964,0.7977333333333333,25.397043914619132,0.5937585048331311,1.3308460600984995,-72.18637044363444,2.418713902491812,2009,-0.8
0,263.4378680612106,498.2366876043955,11940.406702606551,3001.986094747623,0.83735,25.593992113053844,0.7337238778614181,1.6774275549237776,-73.98749258829409,1.5338733476340831,2009,-0.8
0,297.3157362094949,0.0,14721.74788857816,165.58600826721167,0.6820333333333334,25.722227382611095,0.6957263968876733,0.9079408803114624,-74.82741737894584,1.5293817712134854,2009,-0.8
0,1111.7108067696277,2682.3517695531655,9285.92422976074,3334.852896402452,0.8388833333333334,25.43304149971459,0.6055875728249741,1.379369245826845,-72.0785726095401,2.45913809027719,2009,-0.8
1,207.46522710923674,0.0,1479.0120073651992,277.8931472505378,0.7778833333333334,25.51335682739557,0.7171221988728584,1.5707709032174997,-73.34519716014863,2.315407644818067,2009,-0.8
0,23.449550170833447,498.0602216348943,33193.74193334671,2572.8470158685795,0.7981166666666667,25.45476329615957,0.6545483213662955,1.514961378337233,-71.99772423396935,2.670242182045278,2009,-0.8
0,782.0306247087343,1408.8965540450442,1422.4026144684449,3406.373384632657,0.8525166666666667,25.490868950671484,0.7236043904199746,1.6149702499577359,-73.47994445276656,2.34684867976225,2009,-0.8
0,128.32247444257214,0.0,8781.197293598005,660.4393692516483,0.70465,25.35103897030268,0.7134617836560725,1.5557773837087776,-73.0442615399686,2.257017151350298,2009,-0.8
0,172.6201492025429,1409.4017791247463,40306.06864085289,2151.1646290589706,0.7722833333333333,25.429826856477405,0.5408949291429792,0.7637388385906005,-75.16428561049067,0.8197126967590634,2009,-0.8
0,1345.2725466506406,1113.8730291195673,3492.43892137736,7693.385875195974,0.7018333333333333,21.981550760557298,0.571112699488598,0.5392776635575468,-75.20021822185545,2.2345592692473097,2009,-0.8
0,191.8620334571448,0.0,12001.496981234055,710.6261253487003,0.7171833333333333,24.938034381758996,0.6362438228444055,1.5767952698579286,-72.92298897661246,2.1357445879941626,2009,-0.8
0,2687.901744304677,0.0,22446.491361875753,576.5898171130548,0.6553833333333333,25.78546586737417,0.9823267564728422,0.9088981476764554,-74.67470378064553,2.12226985873237,2009,-0.8
0,1666.9321576057423,0.0,33043.645265503765,2979.265219708699,0.8524,25.934386117020154,0.8357131599864287,1.513880945700943,-74.31986924341831,1.475482854166314,2009,-0.8
0,8713.6884244608,10219.907452797703,14707.450011992427,8003.878761161901,0.7892833333333333,25.771888873446528,0.7995164860194716,1.6489911892598492,-73.58325071044031,2.5265117365861545,2009,-0.8
0,230.12672208730856,498.31128887975234,18390.87781506191,6256.660871234074,0.7399833333333333,25.51251805496412,0.5159576131234682,0.7479810623547034,-75.15530245764947,0.5771675700467925,2009,-0.8
0,161.89373826604168,0.0,22805.90690661174,4644.027128589168,0.7743333333333333,25.438824963606237,0.5293326063097727,0.8148798284818364,-75.11487826986409,0.5906422993085854,2009,-0.8
0,181.82692333502652,0.0,2256.06579048041,28.57065790325104,0.7825000000000001,20.318872599154986,0.48734377906671017,0.6124218774490277,-74.80945107326346,2.6522758763628875,2009,-0.8
0,268.6620451868427,0.0,13738.848242345852,1210.7352235994106,0.7602666666666668,25.359772122974505,0.4988293638395646,0.7628843728458233,-74.96216467156377,0.4064876660640835,2009,-0.8
0,387.8709211976489,498.07160943482813,19642.591003465346,1175.278624157557,0.7549833333333333,25.785955179940117,0.7269349877952843,1.5444441336834467,-72.46933975813211,2.611851688577509,2009,-0.8
0,68.54820587018422,0.0,3168.6521959235556,532.7161498604878,0.6931166666666667,25.425199185306496,0.6902205581423054,1.481174407236274,-72.72086803768556,2.382781291127031,2009,-0.8
0,1340.9157446743727,498.14940341728806,8023.551306722291,2638.7388478808402,0.8298500000000001,21.981550760557298,0.571112699488598,0.5392776635575468,-75.19123506901425,2.1716771993589434,2009,-0.8
0,216.32111112052394,0.0,54427.4361451557,4337.3910082188,0.6731,25.59586057638552,0.6255222098547822,0.9228629021884495,-74.84089210820764,1.0847157055743222,2009,-0.8
0,76.76282177156929,0.0,8275.396685098407,473.90018871879516,0.8391000000000001,25.73252485414929,0.7561705651135585,1.6771924487866485,-73.5877422868609,2.2839666098738833,2009,-0.8
0,1069.9678290799188,0.0,23211.183994683626,545.0576110360411,0.6456166666666667,24.224356550127823,0.9254760024225388,0.6466190909368185,-74.66572062780433,2.3648149854446405,2009,-0.8
0,491.9702725975596,0.0,31190.509761340854,4828.180609131691,0.7709666666666667,25.367937895583907,0.5230442629384432,1.0421599622647368,-74.27046190279174,0.47835288879364524,2009,-0.8
0,363.7327090170976,0.0,19400.514454351196,437.5224433070749,0.7143333333333334,25.345142717942565,0.6366189795206852,1.404263087420566,-72.44239029960852,2.4232054789124096,2009,-0.8
0,412.5269177331838,1575.018650683223,31904.577690897568,2529.8479915390517,0.7474500000000001,25.480217268963827,0.6726525379985064,1.5101709627492654,-72.16391256153146,2.64778429994229,2009,-0.8
0,345.06892040868195,498.3134837880669,56199.06928700304,6729.968135924368,0.7569333333333333,25.212019729321298,0.41534734960155023,0.8870535676913535,-73.5787591340197,-0.5232686529996213,2009,-0.8
0,830.0965964891308,0.0,12621.938115514351,358.1667585258866,0.6627000000000001,25.841986828465622,0.9155625268123012,0.9525950245728559,-74.7330942741133,1.9650646840114534,2009,-0.8
0,137.02760440933534,1113.8494975197502,2357.38940665731,5583.519504035071,0.8172,25.240402514569553,0.5192102226625512,1.2140654567716773,-71.81806117714545,2.2974413391356765,2009,-0.8
0,1362.1679892308819,0.0,2475.5880233060693,1831.7641165930834,0.7241666666666667,25.71246038252309,0.8187107508194141,1.2652556133350235,-74.5399564880276,1.8078595092905372,2009,-0.8
0,65.05078304274012,0.0,4156.857519868708,1602.9042448907135,0.7462666666666667,25.46325043308633,0.7188377905890674,1.507988925814467,-72.87807321240648,2.3648149854446405,2009,-0.8
0,1535.581853913841,704.7242590190862,12186.573990378783,4373.06607584337,0.5242666666666668,25.47247036691209,0.5127339091883522,0.767870119049296,-75.08343723491991,0.4738613123730476,2009,-0.8
0,863.0134280217965,2904.5417237492043,4316.539902000649,4555.285575839791,0.81755,25.24807050532098,0.5344281146221292,1.2380163399771036,-71.97975792828696,2.319899221238664,2009,-0.8
0,306.13438824755355,0.0,6840.961248490964,1984.007071079454,0.7587833333333334,26.166633512103374,0.7784892234554586,0.9128445359178984,-74.84538368462823,1.7270111337197802,2009,-0.8
0,706.5694766575466,0.0,11119.737432782205,103.29648376344356,0.7153833333333334,25.632264187466603,0.9920573315279696,0.7530867060732449,-74.86784156673123,1.9785394132732461,2009,-0.8
0,428.9170405611027,1992.1942676355636,39057.78515889595,694.3733895460929,0.57575,25.45476329615957,0.6545483213662955,1.514961378337233,-72.03814842175473,2.7286326755130466,2009,-0.8
0,3749.2398881249883,4226.729054481727,1348.0635091654578,8247.093281901885,0.46713333333333334,19.26554449865654,0.42867763127510855,0.5122342291715101,-75.20920137469665,2.319899221238664,2009,-0.8
0,1603.0630884121524,498.08528699912426,5566.429810158567,4224.803631417961,0.6686333333333333,22.872596818755028,0.7941646471605383,0.664898947024409,-74.69716166274851,2.539986465847947,2009,-0.8
0,201.48683941785904,0.0,183.65257124075518,1071.5209276036828,0.8677333333333335,25.141070063542713,0.6248187849652022,1.5315480900899037,-72.92298897661246,2.014472024638027,2009,-0.8
0,1769.2973149110294,704.712441354628,20454.80813759578,4641.054172804637,0.7988333333333334,25.322858135479294,0.5493041154682229,1.0985549624197921,-74.23003771500636,0.6714906748793423,2009,-0.8
0,162.23431076491312,1993.1907209296355,39475.57647005543,976.7001413159363,0.7130833333333333,25.429826856477405,0.5408949291429792,0.7637388385906005,-75.24513398606142,0.8376790024414539,2009,-0.8
0,3116.787788810651,4484.831936650469,45053.02379285889,4683.553248516715,0.7069500000000001,25.08999782616951,0.4109135746804302,0.9353358747399937,-72.97688789365964,-0.49182761805543806,2009,-0.8
0,1773.3766392423129,498.2993264595087,59002.78967300874,4452.209086686826,0.7325166666666667,25.38013667630588,0.5639950453314445,0.907493480790231,-74.79597634400166,0.8107295439178682,2009,-0.8
0,773.6704826490709,498.30415536096024,33568.44433642277,2222.215495780952,0.8204833333333335,25.422304625054608,0.5552647379650321,1.0036305770240845,-74.45910811245685,0.7253895919265136,2009,-0.8
0,286.42666352426636,0.0,24324.84466081429,1060.654983687563,0.6412833333333333,25.700004585352076,0.6300362531793061,0.6923012245447211,-75.16877718691126,1.1386146226214935,2009,-0.8
1,616.8700814046409,0.0,30471.06905946768,53.942880483807045,0.7564000000000001,25.80928189159971,0.8369114061172116,1.3892524191877011,-74.40970077183027,1.5473480768958758,2009,-0.8
0,2970.341004135317,0.0,19158.702518998096,512.6411530414048,0.6556833333333333,24.969959924993816,0.9122853480303005,0.9128809374361743,-74.61631328717776,2.355831832603445,2009,-0.8
0,58.9900695727593,0.0,8424.119412404929,8.05312035968524,0.7117166666666668,25.911022059220443,0.6808173791192581,0.5394269546294282,-75.34844024373517,1.1520893518832864,2009,-0.8
0,1920.8190858990902,704.6363423781094,21362.378330664662,1789.4280450074302,0.7007333333333333,25.814110294367424,0.7823002605879719,1.4469059737021206,-74.25698717352995,1.3811597493337644,2009,-0.8
0,4398.332030802511,0.0,31752.625246704054,1096.3279768775938,0.6406166666666667,25.252041446961186,0.8768113712294411,1.0382072937224613,-74.64775432212194,2.230067692826712,2009,-0.8
0,277.4563851686489,0.0,11723.776664606848,117.53037960670596,0.7212500000000001,25.642284172495636,0.7327100834571084,1.520406184457724,-74.08181569312664,1.4036176314367523,2009,-0.8
0,2822.0554900982816,996.2150244801571,6138.283101147567,5731.098077616792,0.8130166666666667,20.458051131581044,0.5786155662818767,0.3858544365451255,-74.98911413008736,2.418713902491812,2009,-0.8
0,3655.254421649348,4510.980007160307,5532.058918935576,5532.514712863987,0.8083333333333333,25.242889173715753,0.5168125579378414,1.194541957326298,-72.07408103311951,2.1402361644147603,2009,-0.8
0,278.33338861383083,498.28703449919306,32741.486120973153,1021.9187683805217,0.8529666666666667,25.49750715676663,0.6342926799594443,1.0685259394063908,-74.61182171075716,0.9948841771623701,2009,-0.8
0,370.8846206560129,498.1750445375601,17567.152929314252,2722.013142480443,0.82515,25.336803277968386,0.7690117079463893,1.7752788681401437,-73.65960750959047,2.0054888717968318,2009,-0.8
0,52.04151657013073,1408.6915471457903,41719.70229448167,3780.45838167786,0.8449166666666666,25.39103321743454,0.6403612546542097,1.4477358588911582,-71.93035058766039,2.7331242519336443,2009,-0.8
0,1814.148845186229,0.0,40627.104092624955,1741.8164039634376,0.4329666666666667,25.849321547887655,0.6723923771968568,0.9056577006683271,-74.82292580252525,1.2913282209218122,2009,-0.8
0,1885.613830797455,0.0,27138.986617344497,988.3167376854652,0.6557833333333334,25.951689130662942,0.8543137109660689,1.2630086710434267,-74.5399564880276,1.5608228061576688,2009,-0.8
0,3490.2974786880204,498.09364706850056,2259.0154257880613,344.0557134375424,0.6400666666666667,25.592556146151935,0.720361177135044,1.5130275664024422,-72.6445112385354,2.495070701641971,2009,-0.8
0,1147.7938818635976,3189.6326835938335,2350.054207937908,3013.8752025602744,0.7631,25.18323123060742,0.4789591417972301,1.1613246771712349,-71.49466767486243,2.2480339985091025,2009,-0.8
0,37.997433420573245,498.10266574773516,2703.710316348264,390.0225867402393,0.73055,25.52571855604623,0.6866125195569937,1.4770675139321494,-72.59959547432943,2.4456633610153973,2009,-0.8
0,1206.697778669617,0.0,4615.889427726631,1283.6260987147218,0.8679666666666667,25.559242139055527,0.8735032823636307,1.1836244083152918,-74.26597032637115,2.508545430903764,2009,-0.8
0,2232.8231482208766,2491.5412367398217,56130.58914377428,4557.623384894872,0.66705,24.800428699995393,0.35606370136615545,0.9767134292680403,-72.50976394591748,-0.6445412163557567,2009,-0.8
0,6903.476461599585,3030.4787111527444,15014.302024893364,2633.3115686169676,0.66215,25.493548528414408,0.7676835471562454,1.873883005493225,-73.79435480220839,1.7719268979257563,2009,-0.8
0,4227.210564433523,704.5842080617476,18514.03044009401,4355.420703108476,0.8210833333333334,25.76254846316027,0.7943180532475377,1.9065963335040292,-73.95155997692932,1.704553251616792,2009,-0.8
0,395.4880561659814,0.0,31868.141327141067,327.7592528789937,0.8130333333333334,25.980383404596466,0.8780725976127951,1.5519390415052576,-74.34232712552131,1.5653143825782663,2009,-0.8
0,197.9053093095065,0.0,26512.346694821324,8643.888333209166,0.7222666666666667,25.30431441743133,0.5702976526849929,1.0736187202072442,-74.40970077183027,0.7658137797118921,2009,-0.8
0,160.72270995474545,498.1508305724281,102.26347964821204,1076.0611808937122,0.7168333333333333,25.263534870040246,0.5314488968560286,1.219272504839714,-72.13247152658728,2.162694046517748,2009,-0.8
0,403.18803757243893,0.0,21101.961250671156,2697.971938706546,0.8259666666666666,25.41135826823779,0.6473749488920539,1.466304532643614,-72.07408103311951,2.5669359243715326,2009,-0.8
0,2.9565141299793436,0.0,31884.451356292888,724.0836884370121,0.6877666666666667,25.700004585352076,0.6300362531793061,0.6923012245447211,-75.15530245764947,1.0622578234713342,2009,-0.8
0,46.90581470449817,0.0,8194.190283008858,2100.2836131724034,0.8180000000000001,25.46325043308633,0.7188377905890674,1.507988925814467,-72.93646370587425,2.382781291127031,2009,-0.8
0,73.91186218199358,498.13243407250644,1364.203729772785,884.0942281943835,0.7371166666666668,25.880475854263295,0.9357734939909376,1.4400528792989602,-74.06834096386486,2.2749834570326883,2009,-0.8
0,418.41255730516815,498.02828421185075,56740.87163900468,1713.0921928820333,0.6826166666666668,25.52954761360587,0.6354378354122292,1.463646701469122,-71.76865383651888,2.827447356766194,2009,-0.8
0,216.31205713245157,0.0,33747.56557242049,670.0644273692078,0.7759833333333334,25.590850224473,0.7720514518675013,1.2673016310192755,-74.54444806444819,1.282345068080617,2009,-0.8
0,345.5621617447143,704.3820873645212,1586.5723425183699,2002.6378009385535,0.8841666666666667,21.37471501681972,0.604128749205539,0.552350793463277,-74.75555215621628,2.6028685357363135,2009,-0.8
0,1317.8469568536868,0.0,24937.596777752875,1520.911983474525,0.67905,26.4437864998946,1.1422578310820342,0.7590509806116498,-74.78250161473987,2.086337247367589,2009,-0.8
0,218.26736469922287,0.0,31460.243283432104,374.552350209207,0.75915,25.78461646926263,0.7625022087423282,1.3264671059994273,-74.42766707751265,1.349718714389581,2009,-0.8
0,648.1610406416189,1494.936124262505,22717.783932949264,4027.5344708236044,0.6840333333333334,25.360327408512774,0.535294532031303,1.0820476401966372,-74.21656298574457,0.5592012643644022,2009,-0.8
0,3717.070099205891,3487.5529767481667,3007.0267549443483,7154.675210065503,0.7863,25.368455272446056,0.7244758126412648,1.7033651514662391,-73.68655696811405,1.659637487410816,2009,-0.8
0,1196.645098543183,996.4480982469684,34225.70429591292,999.1388058962676,0.7212333333333334,25.99571435452731,0.862423222438983,1.6593188519002873,-74.17164722153859,1.6416711817284255,2009,-0.8
0,2077.361468966001,0.0,21831.45857039681,413.079982533311,0.69755,25.78546586737417,0.9823267564728422,0.9088981476764554,-74.69716166274851,2.1087951294705767,2009,-0.8
0,6638.160878647506,704.5460861434119,16503.904353730173,1382.837315747465,0.81,25.490859450063397,0.7894221284289116,1.8570285667219666,-73.84376214283498,1.9066741905436844,2009,-0.8
0,3864.6081923689403,0.0,18236.459299849514,989.1062253462451,0.7871833333333333,26.01108349440227,0.8961647271804488,0.8660438304884632,-74.79148476758107,1.9156573433848796,2009,-0.8
0,1726.0169798091936,2054.63978746884,45104.72697027468,4064.1724575059084,0.71355,25.528391820885133,0.4901814495692903,0.8526730631810434,-74.27944505563293,-0.08309416378105575,2009,-0.8
