burned,dist_coca,dist_mosaic,dist_parks,dist_roads,ndvi,precip_mm,rh_pct,temp_C,vpd_kPa,wind_ms,lon,lat,year
0,758.9539867015588,0.0,28469.21890608227,1577.685371482437,0.6519166666666667,466.16212678573277,74.80949206402953,26.34514912972986,0.885362128911796,0.8341254583923021,-74.85436683746943,1.3991260550161548,2018
0,717.1972667147529,498.17636184387555,27736.348088140912,286.7534060397886,0.7554666666666667,188.3682574095502,67.89014808888909,26.159289484712588,1.1193712908203792,1.3407663537971166,-74.19410510364158,1.9965057189556366,2018
0,1620.4330742540726,0.0,35985.204597447155,387.2765313784644,0.6882333333333334,204.44856238982823,66.9248616870155,24.953252423340643,1.058231543016036,0.7268166843252392,-74.79148476758107,2.2345592692473097,2018
0,4665.27360743075,0.0,530.0882533249679,745.980011435701,0.6930333333333334,218.2253713669553,70.388490178547,26.383235942285864,1.0466379601199167,1.3752210886617888,-72.71637646126497,2.5310033130067517,2018
0,30.813153079917353,996.0640667145864,57161.720175160575,989.1284717301505,0.8576833333333335,248.17227972171452,73.47929288895135,26.489502180825127,0.9426188196114568,1.3102262568054934,-71.63839812032154,2.8094810510838037,2018
0,4953.785978797301,4980.530845201141,4213.311037348411,4981.1280166913575,0.8501833333333334,1108.3840842308773,80.86066189441469,20.03961320043038,0.44917420271354197,0.5054197663700695,-74.75555215621628,2.706174793410059,2018
0,110.04365878807934,0.0,52657.62597817458,362.1175943030919,0.7681666666666668,500.7551873984113,78.45884316500576,25.7919390055319,0.7306323124687092,0.8542744694816649,-75.02953831787273,0.9005610723298203,2018
1,708.7924526505868,0.0,11579.128341354013,513.9384736520244,0.75495,242.72575629375126,70.30010607373792,26.305040281513584,1.0467572636948246,1.5229359802560118,-73.61918332180508,2.1716771993589434,2018
1,162.74250358681095,0.0,34867.557857462976,2523.225533942188,0.7179666666666668,276.23410177848484,71.57638014593094,26.38192995245248,1.0052471349989676,1.1102357121491724,-74.49953230024222,1.488957583428107,2018
0,1067.5669727062825,6000.41814949175,61409.49084318557,9988.498604853432,0.7454166666666667,526.7816002430692,85.47809459921892,25.335493793038324,0.47390004766579946,0.8653617672738808,-72.62205335643242,-0.6580159456175495,2018
0,70.54705545432148,0.0,29628.19925250977,32.42923809144032,0.68955,225.58793080470707,70.02292035799032,26.680275015286554,1.0804137409911583,1.4575436798520263,-72.38399980614075,2.643292723521692,2018
0,4679.281033151953,7603.615160936605,6975.167778586693,8277.040018226402,0.8288500000000001,308.6172456803098,76.7560925726291,25.90580107395425,0.7972718840582774,1.1747343455012689,-71.55754974475079,2.2929497627150788,2018
0,1445.3249505309866,704.4177782040996,13193.710023795984,1019.6124053343742,0.8093333333333333,462.4074364962354,73.28367195005653,22.45879965336337,0.731057083256116,0.6395126687373237,-74.7241111212721,2.4681212431183854,2018
0,212.60628809502353,0.0,24584.61642605253,1878.3399480105486,0.6788666666666667,501.28140700481083,75.2253055858907,26.373034508144087,0.8737214416419992,0.8715602146224523,-74.84538368462823,1.4350586663809357,2018
1,209.28967113188241,0.0,12679.917335807027,33.09959811738932,0.6776,285.10045660159733,70.90636386404128,26.253904821344122,1.022693107184939,1.1193498565817435,-74.30190293773593,2.2615087277708956,2018
0,178.5564912016459,0.0,24564.004369881717,679.0906282214739,0.6641666666666667,230.7058389248624,66.17408435366487,26.348913745665243,1.1814933263746539,0.8277553354098958,-74.79597634400166,2.086337247367589,2018
0,161.67909407474505,0.0,49348.27827091269,610.5135501058209,0.7984833333333333,417.73490262649204,78.35390928860133,25.940506045072482,0.7407339095286732,0.9130924581798041,-74.70165323916912,0.8197126967590634,2018
0,3265.493416244383,5571.253295377082,59781.11601041772,8397.61251676521,0.7790333333333334,516.991284018971,85.50366364281689,25.162725204598644,0.46818131876950736,0.8902918808143377,-72.60408705075002,-0.6490327927763543,2018
0,1912.4099336933389,3150.1733087244584,7620.133282987794,7535.6131832448955,0.5001333333333333,499.9217803540006,76.08627563969031,20.766681420296493,0.5878814250294594,0.3085574235845139,-74.9127573309372,2.5354948894273495,2018
0,2679.089158539266,3889.967701504731,1549.649294098873,2303.248033890321,0.8145833333333333,849.1523380341306,76.76092662351634,19.54620790374139,0.5294078427052041,0.5913031901854233,-74.74656900337509,2.6747337584658752,2018
0,1800.2124473472943,0.0,17813.774374701363,1171.4466051719812,0.6196333333333334,518.7753404440656,72.36104351837199,26.187034260378198,0.9638898724771573,1.1438606718179345,-74.53546491160701,2.072862518105796,2018
0,1089.055209347149,4701.171556112369,15611.969700269234,9824.124974874017,0.8092333333333334,535.8176047863736,80.76222602514243,25.92277147255976,0.6555177404180039,0.8762735536136036,-74.56690594655119,0.10555204588404378,2018
0,154.32325755342973,498.1034813419798,18951.72070123606,5250.305974996475,0.7035833333333333,250.20870221278813,69.37610629182713,23.765305582242775,0.9066218558090003,0.5080450420864399,-74.84987526104884,2.4411717845948,2018
0,1177.4639065107046,2228.568697056476,41924.36484810518,7731.2458254734875,0.7460333333333333,474.721055752255,81.29967663243929,26.083226022900988,0.6424012516892019,0.8003653656298857,-74.32436081983892,-0.114535198725239,2018
0,1216.9079545810791,0.0,2042.4553724955997,1908.4075690424083,0.8343,246.79435444495823,69.22392080598286,26.117858864402876,1.0694265967645242,1.4408782067141468,-73.75842219084362,2.319899221238664,2018
0,49.75980653517079,0.0,796.2196832949494,671.4227956259781,0.7702166666666668,459.0487594666257,70.61864333708981,25.848258860002602,0.9994698706037229,0.8604637597011967,-74.88131629599302,1.659637487410816,2018
0,703.5889419253339,498.17901212817065,31485.75816589535,1125.476778187921,0.7001666666666667,188.3682574095502,67.89014808888909,26.159289484712588,1.1193712908203792,1.3407663537971166,-74.22554613858577,1.9785394132732461,2018
0,316.3632283385218,0.0,19460.08000197936,3534.9561943433528,0.7552500000000001,523.8454903425946,80.4935644149724,26.06075752241702,0.671622153149694,0.738690226543238,-75.19572664543485,0.6220833342527686,2018
0,4007.647455612106,0.0,16135.214358298643,7757.823108406928,0.7629166666666667,389.41317451617863,76.02125510046973,25.98018355318294,0.8242758588156641,1.0611976552619966,-74.46809126529804,1.039799941368346,2018
0,307.6266334244848,0.0,11856.303013580004,1453.2475066254026,0.71385,540.6428839030042,70.79470882596856,26.429434023963097,1.0303827665888459,0.9328263847049928,-74.83640053178704,1.7719268979257563,2018
0,213.62632325152887,0.0,49064.118949995056,428.83399387325716,0.7480166666666668,446.36672390124943,76.34860408060348,26.344263260534206,0.8326404924332308,0.8806235368098516,-74.84987526104884,1.1745472339862744,2018
1,1251.6541500676062,1992.4681302344588,3149.5007161936046,4675.218968829089,0.6652,217.17841578147556,68.13625887422859,25.29952420973501,1.053006608053568,1.2780532126309851,-73.89316948346155,2.3648149854446405,2018
0,230.7130461915264,0.0,35014.007567740344,244.74091883726604,0.7498333333333334,518.9519490065351,80.84396986373166,25.9104371831653,0.6518463648349974,0.4778308807508888,-75.52361172413848,0.8062379674972706,2018
0,1500.7152828133433,1575.5106315096702,33685.70740864878,2532.023163585044,0.8337333333333334,247.54143906257298,68.99059106799317,26.424438954278628,1.0964488599028372,1.4727636360697856,-74.1536809158562,1.673112216672609,2018
0,296.49876555553374,0.0,17392.09495327379,1670.8552430515872,0.7102,472.958799725987,73.41630562450804,26.27536066326803,0.931957632505478,0.93935639445764,-74.7196195448515,1.6012469939430471,2018
0,1104.065052761296,0.0,2220.7288152223723,59.74445663617597,0.66295,234.41308391711857,71.16499179725174,26.306469935511416,1.0152435553287298,1.334342393454608,-72.6669691206384,2.418713902491812,2018
0,83.77350586230558,0.0,14005.331162721832,1439.441049471129,0.7127833333333333,579.3288762631192,74.21048568669615,26.572859921970576,0.9187819265264303,0.8670255136828825,-74.75106057979569,1.6057385703636446,2018
1,769.0732995447883,0.0,17562.431721552402,2024.3930186854095,0.7737666666666667,224.2949570479169,68.77055976221244,26.045407321254118,1.08045519224357,1.4329819679964337,-74.06834096386486,2.036929906741015,2018
0,427.1734602869829,0.0,3836.136471459595,1164.8510909711072,0.7841,365.3113509478345,72.12897779589359,25.44010320679081,0.9264353187736502,1.0085687509467092,-74.38724288972728,2.4771043959595804,2018
0,211.12482448167088,0.0,20477.517262725803,1134.0079766124093,0.6774333333333333,357.54359913489964,70.17921599719641,25.964128806929182,1.02635478573766,1.2084744837202273,-74.41419234825086,1.992014142535039,2018
0,472.34988347431005,0.0,9180.05483762254,27.369467136323767,0.74605,340.63174975536015,71.82303630405428,24.70460466613423,0.8903008128678463,0.8601854418849681,-74.55343121728939,2.4232054789124096,2018
0,374.0217256330321,996.3102240266331,4820.367978002398,1322.011651677255,0.8470500000000001,241.77491319797184,71.7296985064677,26.06146169248393,0.9799169159687556,1.397828452730641,-73.36316346583102,2.1357445879941626,2018
0,2283.4904897261686,0.0,12268.151460221854,794.5246990671218,0.7463000000000001,445.76845718047764,71.94107873060949,26.583886908947704,1.004030227096276,1.0698876877411612,-74.62529644001896,1.785401627187549,2018
0,97.0370073582143,0.0,43818.8792825791,341.37901040160585,0.7286666666666667,449.48193085811283,76.00219647161195,26.172157995797306,0.8346379273182775,0.8543514806264377,-74.89928260167541,1.179038810406872,2018
0,2328.4434958757283,0.0,34587.24938622245,2194.034869574543,0.7884666666666668,247.54143906257298,68.99059106799317,26.424438954278628,1.0964488599028372,1.4727636360697856,-74.19410510364158,1.718027980878585,2018
0,621.3456910089612,704.4709451070357,20406.32653332502,2638.6406894237984,0.6715333333333333,267.19075096271183,73.64517291572564,20.692010735122608,0.6459651748282601,0.3708887193737492,-74.98911413008736,2.2525255749297,2018
0,1669.7945951993663,2228.5679959337117,44955.13409277748,6153.19796198023,0.7964,474.721055752255,81.29967663243929,26.083226022900988,0.6424012516892019,0.8003653656298857,-74.25698717352995,-0.13250150440762942,2018
0,3226.3042758963848,5571.419463992099,12670.725204512912,9455.961914996806,0.7796333333333333,535.8176047863736,80.76222602514243,25.92277147255976,0.6555177404180039,0.8762735536136036,-74.58936382865417,0.13699308082822703,2018
0,911.6422431657751,704.3685115051637,32902.25241785727,2064.1790238116196,0.5868166666666668,221.08447206638004,70.80823646257683,26.558804522424964,1.0428530058249275,1.549372167856755,-72.17738729079326,2.6522758763628875,2018
0,190.59001173534574,0.0,45303.17427978812,2419.3684238943756,0.8461666666666666,418.48668110988285,79.12817189564255,25.90478350883012,0.711942933767639,0.9532584889100955,-74.49953230024222,0.617591757832171,2018
0,333.5392230584433,0.0,772.0905160107726,1431.6554594598806,0.7915666666666668,1108.3840842308773,80.86066189441469,20.03961320043038,0.44917420271354197,0.5054197663700695,-74.82292580252525,2.6747337584658752,2018
0,754.5961486675404,1113.8477790973056,216.41503119876907,237.2409898152564,0.8371166666666666,228.5621429743543,68.79157028725994,26.159104879147833,1.0869952100466944,1.3242352175178607,-73.87969475419975,2.3019329155562738,2018
0,758.0156523110385,498.16074213048944,25681.65319562102,339.0548697204205,0.7917000000000001,518.7753404440656,72.36104351837199,26.187034260378198,0.9638898724771573,1.1438606718179345,-74.45012495961565,2.0998119766293817,2018
0,333.8664259421808,0.0,30702.038953403768,757.5046696060222,0.6967166666666668,394.59503842017796,73.01951618308094,26.319291193571985,0.9452438744728887,0.8200805489516902,-74.98462255366677,1.3721765964925692,2018
0,36.52993344116588,498.10589674787025,455.33055449825986,911.3907079766483,0.7454166666666667,316.9986571135297,71.48818696752186,25.876490791846265,0.979792737162858,1.0793081264938509,-74.32436081983892,2.427697055333007,2018
1,4232.51665320637,996.4902784272408,17870.35445350165,624.587795722599,0.7952,318.00682497642185,72.40904020137125,26.2610092135252,0.9672054663733402,1.4334632215840306,-74.10427357522963,1.4575165484839236,2018
1,528.8445750690759,0.0,20365.9092494234,2393.2543927835172,0.6954666666666667,258.2481767000928,69.18622984186999,26.350506378843818,1.0854293617066004,1.3717085281273693,-74.3288523962595,1.7270111337197802,2018
0,5542.994706967111,7797.535387864553,7529.966093762495,8999.800537444624,0.8409500000000001,309.71400094649937,77.54921725757015,25.89853204623654,0.7687253178625117,1.1250204815941818,-71.58899077969497,2.063879365264601,2018
0,265.99256812572,0.0,48159.444884893295,4560.309041980837,0.7757166666666667,414.2936135592237,78.65729478978376,25.957523977970197,0.7306663862308533,0.9293266305291219,-74.59385540507476,0.6759822512999399,2018
0,1725.8052680903143,2491.6173524941587,44725.429121517795,3640.474196433557,0.7297333333333333,474.721055752255,81.29967663243929,26.083226022900988,0.6424012516892019,0.8003653656298857,-74.28842820847413,-0.0561447052574701,2018
0,1570.1803074372606,498.09198447676306,5343.083126377706,3690.289655977928,0.87895,376.3034905257001,72.05829295653042,25.69637770210852,0.948915025526984,1.0343862175195013,-74.30639451415652,2.5040538544831663,2018
0,230.86083631793326,0.0,34048.82803298857,1223.6025045811582,0.7853,518.9519490065351,80.84396986373166,25.9104371831653,0.6518463648349974,0.4778308807508888,-75.52361172413848,0.7972548146560754,2018
0,6255.304557387118,2817.994854502045,698.2079279450062,7260.057737054972,0.8467166666666667,254.3763185801282,72.11140350479364,26.05100736715707,0.966868529613341,1.3920198601755722,-73.30926454878386,2.131253011573565,2018
0,284.3376690395388,0.0,25542.069403996957,549.6790879392271,0.7824333333333333,467.72166741511967,76.44138201272948,26.27062764160462,0.8209269984970406,0.745111090942754,-75.20470979827604,1.0936988584155174,2018
0,4536.591847211501,704.5997977575639,29527.804883769273,1569.0741391527902,0.8497333333333335,302.15391171596195,71.36998259167201,26.38224215993381,1.0101268080134354,1.5077862868507268,-74.1357146101738,1.6147217232048399,2018
0,4244.683386075069,5388.262490996054,7192.1156584864875,8422.973594987172,0.8498666666666667,300.9784187140241,76.55780866540483,25.957491319630037,0.8057590809610821,1.1509653678000908,-71.77314541293947,2.198626657882529,2018
0,430.4540156658311,0.0,48902.06707378339,3147.855887240992,0.7373333333333333,448.89527214191105,77.0124144531164,25.983223153967458,0.7895558353302038,0.8648426283356966,-74.86784156673123,1.1386146226214935,2018
0,8343.698737293333,3986.238201613145,5210.780610606381,7469.298713714098,0.8121833333333334,359.48848379275944,75.40010949758222,26.071577714909324,0.850967240187658,1.1580396514794054,-74.21207140932397,1.08920728199492,2018
0,214.61649687011237,0.0,20406.89875819072,427.6065031708254,0.7693333333333333,455.85760129115727,76.4785594769531,26.411043128195786,0.8253986741865256,0.6568404551882369,-75.25411713890261,1.0936988584155174,2018
0,901.5319840980759,0.0,22793.425779941386,71.69056905921666,0.7899666666666667,348.1723929705396,74.76412788355235,26.08564736536698,0.8744311505498253,1.101126685536959,-74.52648175876581,1.0936988584155174,2018
0,575.6027892451375,996.2542032533664,22685.067813968104,3800.0723049674402,0.8933500000000001,211.708884960629,70.73838003897639,22.744638697062157,0.813912491480056,0.4517786755809485,-74.89029944883421,2.3064244919768715,2018
0,28.54443700325278,1494.3176902436107,4152.354160766467,7806.258887459512,0.8612833333333334,255.05615425727513,69.8361551460814,26.7266443266725,1.0900418304325812,1.531899254578259,-73.56977598117851,2.427697055333007,2018
0,1210.5118353170824,0.0,23015.6228851774,1056.7679479868755,0.7046333333333333,297.0398927988782,71.63892073876723,26.36471250678602,1.001686193556569,1.111868027602717,-74.46359968887744,1.6012469939430471,2018
0,271.6162862406511,0.0,32636.14061485541,6458.795633027268,0.8499500000000001,466.74464297912266,79.23637857515631,25.921730937215557,0.7085654883618088,0.9961966146120047,-74.28842820847413,0.48733604163484046,2018
0,377.1312697732494,1409.2247425446376,6950.667826741171,1253.8952528801356,0.82345,303.4527118267789,73.30170007653108,25.989913425894827,0.9212099727127718,1.4552790234868933,-73.94257682408812,1.5383649240546806,2018
0,832.4893462009323,2227.823699824562,1985.1095756407606,1922.9579377294822,0.8532500000000001,309.71400094649937,77.54921725757015,25.89853204623654,0.7687253178625117,1.1250204815941818,-71.60246550895677,2.126761435152967,2018
0,252.55515852289682,1796.133977637804,6052.19815459711,510.8629847067302,0.5473666666666667,246.7346156897321,70.13043367721329,26.460741465139336,1.0603952804184067,1.5180747800994212,-73.83028741357317,2.117778282311772,2018
1,4089.8289073193187,7734.483096214317,21756.281589266717,124.49254513144687,0.53955,290.332850343205,71.05639173959896,26.357777875469594,1.0211992346784426,1.652865511597227,-74.03689992892066,1.659637487410816,2018
0,1911.7914434501008,0.0,1235.787210767302,4065.2973613605454,0.8060833333333334,244.94650614879276,71.52603588575056,26.214452108870603,0.9979730346635557,1.4011514624512698,-73.15655095048353,2.2076098107237243,2018
0,403.5161901333782,2054.603330025044,21755.136089686926,1590.1768229727104,0.85745,501.11375404021885,80.58098575977301,25.90026934492363,0.6624930342515393,0.7655736454166924,-74.98013097724616,0.4963191944760357,2018
0,679.4175377874836,996.3500890751202,1085.6448885597845,1564.8685237835193,0.8343666666666667,276.3518954577222,73.64663819589373,25.889727982776492,0.9054094552803389,1.3574789975828174,-72.93197212945365,2.0054888717968318,2018
0,209.5685502063497,0.0,29809.22740686363,138.94307187871718,0.7943833333333333,446.42355693004276,75.5476891208681,26.056708419524398,0.8428884297343145,0.8425967275336856,-75.01157201219034,1.237429303874641,2018
0,229.95990520144323,0.0,6772.858730510426,1537.5180916009722,0.8109000000000001,224.33629286906864,68.96594890745828,26.155286134748224,1.0816020086444933,1.3263781111872373,-74.05935781102366,2.1357445879941626,2018
0,53.918584594691445,2227.304214179105,44280.15802785899,172.03364983988814,0.5755,195.9988738360181,70.18714846112726,26.700580877361688,1.0764703297492617,1.5713662704690332,-71.97975792828696,2.769056863298425,2018
0,345.3367893419303,704.7191151444667,47631.75096871859,3622.1509704801183,0.7171166666666667,418.48668110988285,79.12817189564255,25.90478350883012,0.711942933767639,0.9532584889100955,-74.54444806444819,0.5681844172055974,2018
1,1233.4702488130636,0.0,28842.158791046535,452.5416211669386,0.6841666666666667,283.73555493972447,72.7800101303207,26.307964718677567,0.9586587798190842,1.2032358454776144,-74.39173446614788,1.349718714389581,2018
0,257.8789029576026,0.0,13448.454433404462,399.8014399787651,0.7540666666666668,238.78441405913975,70.03623385529072,26.267375808487316,1.0537714136447474,1.5635545607714023,-73.67308223885226,2.1087951294705767,2018
0,343.54458827837163,498.1130801585118,18678.65799696624,3754.5901740063055,0.89215,285.59545827529575,73.15039152494636,22.565213995131273,0.7376365382865626,0.32702730411922776,-74.87233314315182,2.3872728675476287,2018
0,83.57015670895065,996.6426139795549,5389.183679402989,3205.1807335807744,0.8092666666666667,540.1589537920728,80.88131157082746,25.888727012464358,0.6508063095007852,0.7646398954321492,-74.85885841389003,0.24928249134316724,2018
0,32.60653291018807,498.279053969761,34612.14928260131,477.1652409049573,0.8393,478.8525368037,76.26109393055746,26.139827270380863,0.8215546107326737,0.8304489939812364,-75.06097935281691,1.0981904348361151,2018
0,104.38939570337251,0.0,45731.43056476554,1569.5460892890417,0.7448166666666667,449.48193085811283,76.00219647161195,26.172157995797306,0.8346379273182775,0.8543514806264377,-74.87682471957243,1.1880219632480673,2018
0,6345.566302462403,5388.4845446099225,21.14706028582833,5695.4627743870105,0.86195,254.3763185801282,72.11140350479364,26.05100736715707,0.966868529613341,1.3920198601755722,-73.34519716014863,2.0683709416851985,2018
0,2308.887460239334,498.1346925029414,12113.462350922875,2711.8393546433535,0.63685,335.1871038737073,76.12774795984029,20.0252154039714,0.5610542936625329,0.42188869438307436,-75.07894565849931,2.2615087277708956,2018
0,177.50188107073038,0.0,40943.985992989656,1497.538515326904,0.6808000000000001,320.7940275730863,73.57420473497733,26.06878206723792,0.9161174037057297,1.0739301844512719,-74.62978801643955,1.2778534916600195,2018
0,571.160404510493,1992.8674065275893,35069.76119580895,1463.6614021617206,0.6756166666666668,247.54143906257298,68.99059106799317,26.424438954278628,1.0964488599028372,1.4727636360697856,-74.1536809158562,1.7000616751961946,2018
0,201.90206923708078,0.0,20426.41763577414,376.06666086377317,0.7125166666666667,478.55862630031254,73.82833745966252,26.57525473148837,0.9320929124363634,0.8266454570265394,-74.903774178096,1.475482854166314,2018
0,168.8050199359023,0.0,23793.90789997931,2615.8755105940313,0.7070000000000001,270.84533525130894,74.58354987364116,26.070439423308642,0.8844384564164139,1.1763301079000914,-72.41094926466434,2.1492193172559553,2018
0,1715.6518850382017,0.0,17804.751832352224,2535.0499429716433,0.8058166666666667,235.0565756621137,70.31461325447606,26.052443209050978,1.0300816220343474,1.5722555450323206,-73.71350642663764,1.9785394132732461,2018
0,3225.013421706241,1993.2355605898667,16773.593917130325,4857.595092265582,0.8560166666666666,419.27358163020756,78.72043232809081,25.91635437436554,0.7260721526859474,1.0183885506544654,-74.1626640686974,0.6310664870939638,2018
0,116.02727896135193,0.0,44345.47138518394,117.2846106081254,0.7533000000000001,393.7384600701108,75.47573597560974,26.228148641698624,0.8577554208441122,0.9709698334134188,-74.70165323916912,1.1970051160892625,2018
0,5831.967929896148,3341.9682519250537,28707.81338638495,1673.017042629009,0.5595333333333333,226.69364166877415,68.83167520729312,26.04728462890182,1.077336853378809,1.5494096866117602,-74.06384938744425,1.8931994612818916,2018
0,181.95203018512296,0.0,12710.216420497502,97.80846767248184,0.7093666666666667,275.07953000686314,72.61374698148633,26.05960126091628,0.9505691337666606,1.3638775856022896,-72.83315744820051,2.194135081461931,2018
1,819.51193901274,0.0,9706.176811474908,869.9622960231756,0.8394833333333335,316.6738565029874,72.7658263500071,26.16888672393594,0.9498669675273471,1.469140550141885,-73.96054312977051,1.4620081249045214,2018
0,1297.8388190526716,498.15368487044236,9788.048432754103,888.6406200390646,0.7731833333333333,238.78441405913975,70.03623385529072,26.267375808487316,1.0537714136447474,1.5635545607714023,-73.67308223885226,2.1447277408353576,2018
0,273.17895261421205,0.0,23588.430967678676,2152.2784897260062,0.6185,295.11625719688084,73.30682712643701,26.364643439865688,0.9428707491032638,1.2472674301322462,-74.32436081983892,1.3362439851277883,2018
0,227.1958925667964,0.0,29178.660299619405,286.561023045803,0.7682666666666668,523.6263389649167,79.83407594235285,26.027920420842463,0.6932908866302373,0.7688320892451799,-75.20021822185545,0.7253895919265136,2018
0,2334.6397026555273,498.20996765921893,6151.492694334127,611.5742240063132,0.7673333333333333,380.64390075824406,71.42584608581974,26.25563915109126,1.0032447126663346,1.1598598863214884,-74.48605757098042,1.7539605922433659,2018
0,709.55530476693,0.0,19559.24201739823,1154.9365117747006,0.6716166666666668,263.85825527331974,70.20885384099701,26.50735754231829,1.062290482013949,1.1531189480322188,-74.30639451415652,2.1761687757795407,2018
0,654.5380747438027,1575.24963299472,20157.82297260921,3306.085364683138,0.6319166666666667,206.78351474425938,70.37426835980948,20.098815551880875,0.700775715913963,0.5063733128002487,-74.99809728292855,2.243542422088505,2018
0,3572.159716872327,6474.748215423129,41095.59457122279,9442.835222091246,0.8747833333333335,254.0404315056577,72.68238080189258,26.291943443315972,0.9601749957131064,1.341836021096361,-71.83153590640724,2.6837169113070707,2018
0,120.87225829345624,498.1949449010899,27542.29650300139,618.4680068972671,0.7576,188.14782453200962,66.98204836780465,26.31046769136782,1.1633135515170225,1.440932074571341,-74.24800402068875,1.866250002758306,2018
0,142.33026151356506,1494.9409687342172,48068.856729870415,1828.5446966859001,0.7622,453.422632342793,83.20271134178057,25.634657189495726,0.5601898761718359,0.8599651761223154,-72.98137947008023,-0.5187770765790237,2018
0,612.8158466894442,0.0,14223.406313842203,1249.936004784776,0.7976333333333333,285.59545827529575,73.15039152494636,22.565213995131273,0.7376365382865626,0.32702730411922776,-74.9082657545166,2.405239173230019,2018
0,108.26119781499119,0.0,20775.100941164903,1229.8246893480339,0.8275,442.68785071990635,74.93307204445789,26.213854883148088,0.8712742311994325,0.8271911888508914,-75.12835299912588,1.2059882689304577,2018
0,401.4047184046936,0.0,9800.634941201992,1496.3678774018763,0.8108833333333333,429.8775459589734,71.58941503182506,26.232338534851806,0.9950972704426669,1.1626941778856967,-74.51749860592462,1.9156573433848796,2018
0,3120.414140990479,5130.483928807301,19611.306005911152,5928.7302221821965,0.8228333333333334,506.9483186068311,80.4721099738025,25.86703140519552,0.6643601725688973,0.7623026944652617,-74.9127573309372,0.43343712458766914,2018
0,244.549679224203,498.1696655006204,2141.607167933106,513.9056685333247,0.6782166666666667,246.29395855090763,70.07746087188536,26.23812206124751,1.0491082647520396,1.5716699476024065,-73.84376214283498,2.0414214831616126,2018
0,269.34694539150615,0.0,9829.932379371074,62.974034697794835,0.6568166666666667,250.94765079639103,70.226757184297,26.598855116913057,1.068083549590022,1.5283069342542426,-73.5922338632815,2.2704918806120906,2018
0,292.1004086958193,0.0,16029.77696545502,1857.9241172878278,0.6567166666666667,263.85825527331974,70.20885384099701,26.50735754231829,1.062290482013949,1.1531189480322188,-74.33334397268011,2.243542422088505,2018
0,65.35835603471911,4724.869194617984,41146.37224241003,1750.9601254208294,0.5022666666666668,217.25861383102085,72.26329772049489,26.347520062719582,0.9775833635240768,1.509981047795517,-72.10552206806369,2.746598981195437,2018
0,9207.984353545064,8109.603633578524,2616.9143448056593,8396.324269487222,0.8546,281.8883771958127,72.93706177776912,25.884588091323394,0.9282999128324209,1.3951991358892417,-73.33172243088684,2.0459130595822104,2018
0,32.01462752012044,498.0827616972906,8250.78700457144,114.28443362889857,0.7441166666666668,190.61287892482426,69.73669783982942,26.811832247449388,1.0957025645449214,1.4281913535288195,-72.55467971012345,2.55346119510974,2018
0,408.97783013966654,498.2422070389059,13213.952899623291,1654.6073660862835,0.8467166666666667,316.6738565029874,72.7658263500071,26.16888672393594,0.9498669675273471,1.469140550141885,-73.99647574113528,1.4844660070075093,2018
0,315.9150524279343,498.15581774179856,8853.716738452646,1172.66814703015,0.67045,255.9017355503812,69.28548964283597,26.601789648473073,1.0995817552311973,1.4625856099389274,-73.91113578914393,2.131253011573565,2018
0,0.5897140483441916,0.0,4352.787540231489,170.91332315563042,0.6821333333333334,238.32448971889164,70.1601241180294,26.456022569380025,1.0595788204263008,1.3676685420206558,-72.89154794166828,2.4546465138565927,2018
0,5002.952977954496,498.177020495727,172.00452034944126,4061.5842261062526,0.8642166666666666,260.57174456737187,71.7508659191707,25.782693663830003,0.9624951352863483,1.4539032473653541,-73.45748657066358,1.992014142535039,2018
0,228.16526089817515,0.0,34406.98620683124,8134.472640812652,0.7617833333333334,472.5542033972516,80.86164000000622,25.95711685816451,0.6527154862187939,0.8403308914327795,-74.20308825648277,-0.002245788210298804,2018
1,224.51527063023337,0.0,31536.470451886948,1606.097880958481,0.6938833333333333,399.5678539337888,77.83538333221487,25.979055480986347,0.7601809735625898,0.9909087523119205,-74.49953230024222,0.7972548146560754,2018
0,344.19049876502623,0.0,8344.182758565503,92.63135118944632,0.6386833333333334,233.42491341254856,71.81353693798548,26.535927339535306,1.0078394886392836,1.34911479879489,-72.55917128654406,2.315407644818067,2018
0,1215.0455765527881,0.0,19894.43527288676,180.52533389488795,0.67995,194.35135675094273,66.78555084450714,24.231378535911915,1.0184240471828019,0.7307968105345822,-74.88131629599302,2.1132867058911744,2018
0,1036.7223099036987,2053.469206306732,53076.946932503175,3983.1150657104095,0.8599166666666667,248.17227972171452,73.47929288895135,26.489502180825127,0.9426188196114568,1.3102262568054934,-71.64738127316274,2.773548439719023,2018
0,148.54771914670718,704.475159249778,822.2011321675683,6318.378157626944,0.8008333333333333,298.03456020972874,76.88223256434145,25.921928481108353,0.7930707607812036,1.141329616563729,-71.72822964873349,2.2345592692473097,2018
0,233.76848318712763,0.0,31882.722444733816,975.820684080353,0.6640833333333334,234.65700102470066,68.63539180592694,26.10792497863423,1.0900792656141711,1.2669849107702535,-74.28393663205354,2.0189636010586245,2018
0,2464.6900840755675,1113.793244109965,957.4996695396823,1286.294550962593,0.7669166666666667,241.76719439647343,68.5303733857207,25.143251239514882,1.0301229775768335,1.4162991528391922,-73.75393061442301,2.4411717845948,2018
0,5291.161368789966,704.6655678405183,8654.16114107953,6286.790623944017,0.7603333333333333,318.71112836024906,74.35850795995466,26.238884203774603,0.8979280752701082,1.2010866626392505,-74.3378355491007,1.1610725047244816,2018
