burned,dist_coca,dist_mosaic,dist_parks,dist_roads,ndvi,temp_C,vpd_kPa,wind_ms,lon,lat,year,oni,block
0,3417.277936613979,5079.603724701366,6128.343200600229,7497.923405102655,0.7929666666666667,24.676969584989024,1.029439087874141,1.2874362238719284,-73.86622002493796,2.481595972380178,2018,-0.8,-296_9
0,2813.503827859484,2904.7513232633187,3503.4226697766567,968.277163520811,0.6556000000000001,26.601789648473076,1.0995817552311973,1.4625856099389274,-73.87071160135855,2.0998119766293817,2018,-0.8,-296_8
1,4262.582745759226,4700.081392247373,31977.784208521764,6540.090190128841,0.5798166666666668,26.490932734235685,0.9062873697171,0.8029317347831445,-74.05486623460305,1.7719268979257563,2024,1.9,-297_7
0,110.04365878807934,0.0,52657.62597817458,362.1175943030919,0.76585,26.21621028706778,0.8599456526318927,0.7124907190945192,-75.02953831787273,0.9005610723298203,2022,-0.8,-301_3
1,2769.0466093440123,1409.2941052172184,8419.103244555392,156.12018128756566,0.6243166666666667,26.973547319137825,1.1889134554418634,1.3094814432758668,-74.167155645118,1.304802950183605,2022,-0.8,-297_5
1,2252.6194088244665,704.5487696036379,31644.39388596336,215.7058341749641,0.4507,26.39807189438818,1.244041898370594,1.4875214034384605,-74.21656298574457,1.893199461281892,2004,0.4,-297_7
1,905.3124685137008,0.0,7960.179963762845,6150.074107622826,0.6943833333333334,26.256489111738745,1.076417570976173,1.1921597624529958,-74.08630726954723,2.3423571033416524,2018,-0.8,-297_9
0,6776.851501134377,1409.088579543529,16381.325824007366,5290.334264258009,0.8560666666666666,26.979252363704006,1.2936031154140524,1.5497561640897366,-73.80782953147019,1.91565734338488,2007,0.7,-296_7
1,6446.122111549245,4016.687816550472,13584.939588168572,2487.6065522048607,0.6023333333333334,25.87925929285336,0.9793049576202072,1.7382726388265273,-73.76740534368481,1.762943745084561,2008,-1.6,-296_7
1,15.230218840238644,0.0,41525.12320671279,2027.1302686387728,0.7647666666666667,26.019338754605144,0.9184497599651844,0.8940756906139002,-74.99809728292855,1.0712409763125297,2004,0.4,-300_4
1,199.38375240150648,0.0,38378.27445050142,1479.6927484818143,0.6672666666666667,25.66416318969613,0.5433484600352995,0.6017611461460207,-74.55343121728939,0.7658137797118921,2013,-0.3,-299_3
0,973.195569901123,0.0,33636.63109370181,197.51432466955188,0.81645,26.029016427754527,0.9080280823806056,1.4527974150159109,-74.26147874995054,1.61472172320484,2011,-1.3,-298_6
0,5190.865133474555,1575.5563005649783,30791.37109644593,756.7624999121033,0.6723833333333333,26.075071329125592,0.8437555994276337,0.9854392896938404,-74.19410510364158,1.5518396533164736,2003,0.9,-297_6
1,434.5121599933908,1494.1457007266729,39100.86691928695,1187.0936497860214,0.5565166666666668,25.34771275644846,0.639713723181273,1.3025109858612305,-72.03365684533414,2.7286326755130466,2006,-0.9,-289_10
0,196.95697391644555,0.0,37855.8054072393,715.2622548876898,0.75665,26.667716769176025,0.971518417317653,0.6506106788782738,-74.86784156673123,1.3137861030248,2007,0.7,-300_5
1,157.93567480236158,0.0,20736.541754406884,532.985282786051,0.67115,27.040655074727567,1.2006307571920751,1.2652587641464796,-72.4648481817115,2.2525255749297,2007,0.7,-290_9
1,3671.121514120992,498.184202880822,13651.252308232048,58.556741094051496,0.7104166666666667,26.29029821302123,1.058806183857331,1.6704544015969702,-73.91113578914393,1.9426068019084648,2018,-0.8,-296_7
0,428.9823541555651,498.05576683239,35571.44300096786,1326.9781528832077,0.7316,27.29471149058816,1.28615532273843,1.4237385210760074,-72.00221581038996,2.6927000641482657,2007,0.7,-289_10
1,1229.5550797332426,2054.207621718165,14506.765732495238,347.5568551667501,0.39125,26.491209536231736,1.1475119063180237,1.6988567013289797,-73.92011894198512,1.6865869459344016,2004,0.4,-296_6
1,1341.5843924438814,1795.949235432338,1445.157271188955,1842.6504079108636,0.7172166666666667,26.061714047501766,1.3355986423694866,1.4428937966522524,-73.76291376726421,2.4232054789124096,2007,0.7,-296_9
0,204.8773051658655,0.0,39347.162705877054,508.1106995215946,0.7015666666666668,25.636729581162,0.7242350640501006,1.1610337042267629,-74.58936382865417,1.4350586663809357,2017,-0.2,-299_5
0,270.25905028309467,0.0,19119.777847607114,1436.342999995618,0.8701166666666666,24.49907475147745,0.8099785730450727,1.221625802635729,-74.07283254028545,2.023455177479222,2001,-0.7,-297_8
1,138.12156078283485,0.0,12718.945884548675,410.71186564503176,0.6840333333333334,26.31757422529597,1.0277325856200832,0.733080386544767,-75.18674349259365,1.2509040331364338,2004,0.4,-301_5
1,810.1368887565865,498.17901212817065,8854.916805400491,1716.3946852614908,0.7415,27.108888785435,1.3288945703285897,1.5185590883781932,-73.83477898999378,1.978539413273246,2007,0.7,-296_7
1,217.6943797904084,0.0,29806.03608914132,2857.288980495732,0.7037333333333333,26.94265352943529,1.2495442874191505,1.157113195682437,-74.47258284171863,1.3003113737630074,2022,-0.8,-298_5
0,1242.015961861082,0.0,13863.31349608603,1850.809867467465,0.6896,22.860963756536307,0.9173647529096052,0.6151770524941904,-74.69267008632792,2.463629666697788,2004,0.4,-299_9
1,270.4280730390456,0.0,37814.03029040295,1556.4310207837088,0.7378666666666668,26.352087256387165,0.8135620187243212,0.7162040166580802,-74.51300702950401,0.7253895919265136,2007,0.7,-299_2
0,307.6287801679795,0.0,8480.681993959653,856.7066836111476,0.7783166666666668,26.197039195489708,1.0103156941445468,0.8061604571463307,-74.46809126529804,2.3872728675476287,2020,0.6,-298_9
1,1749.925155352838,498.3235959193584,4070.1707999972623,6426.59303978611,0.7757666666666667,25.689347699698143,0.5135242125067369,0.5842689350424766,-74.66122905138373,0.0067373646308964,2014,-0.3,-299_0
0,125.23644018573953,0.0,32660.43508366703,366.04054512188026,0.6327166666666667,26.74472589331657,1.1153674656103083,0.9958092084977016,-74.58487225223358,1.2059882689304575,2022,-0.8,-299_4
0,347.87634304893214,0.0,4733.017491369644,82.79797755739658,0.7158833333333333,21.33434044919636,0.6989792558664213,0.4690858040184633,-74.78250161473987,2.5938853828951185,2004,0.4,-300_10
0,241.13229850382743,0.0,1907.5894225370664,363.8056106419398,0.7625166666666667,25.1410992573056,0.9864426287766226,1.456356758930215,-73.94257682408812,2.378289714706433,2011,-1.3,-296_9
1,397.7549099568384,0.0,27670.87674847714,682.5717998303071,0.4839333333333333,27.245717125944964,1.0285660971397428,1.0265421853376715,-72.40645768824373,2.64778429994229,2010,1.5,-290_10
1,644.2927188854503,0.0,9004.470679362737,900.9921444320988,0.6740166666666667,24.77464151275018,0.7858595586404444,0.9954823458908266,-74.52648175876581,1.9066741905436844,2001,-0.7,-299_7
1,6436.091022401598,2490.996286629107,34862.02784035651,5228.028837672887,0.5174666666666667,26.011314205574703,1.0670608393088437,1.7107927176113584,-74.08630726954723,1.8348089678141228,2008,-1.6,-297_7
1,264.2393444365243,996.2648681450128,2137.367327257517,1382.7236872897367,0.8290166666666666,27.13637360696356,1.415196940462823,1.3478346908007266,-73.87520317777916,2.2749834570326883,2007,0.7,-296_9
1,226.92696431986897,0.0,23936.0271257318,4119.601201740423,0.84835,25.55385466828085,0.6504282657109521,1.0708759826463232,-74.27495347921234,0.6849654041411352,2006,-0.9,-298_2
0,235.45697992279,498.2283612963036,8044.1486077773725,3208.594394587206,0.69135,26.206852451105703,0.7697573500175084,0.958724774770313,-73.91562736556453,1.6057385703636446,2010,1.5,-296_6
1,1774.3341410270768,0.0,22229.29148526923,180.9829008972912,0.5493166666666667,26.489657790368256,1.1046186896280752,1.3339622642029216,-74.27495347921234,1.3676850200719717,2004,0.4,-298_5
0,28.54443700325278,1494.3176902436107,4152.354160766467,7806.258887459512,0.8057500000000001,26.44619211534712,1.0646652734765174,1.6254358163795546,-73.56977598117851,2.427697055333007,2008,-1.6,-295_9
0,32.83243994846277,498.1122959484137,2693.948000885057,724.582856351596,0.7913333333333333,26.94823398717051,1.2141049432123745,1.3733440063052953,-73.0218036578656,2.391764443968226,2014,-0.3,-293_9
1,273.17895261421205,0.0,23588.43096767868,2152.2784897260062,0.6631,26.59776706712057,1.102208956977942,1.3017516242342886,-74.32436081983892,1.3362439851277883,2004,0.4,-298_5
0,204.3326323807419,0.0,23058.800001169955,493.7609215493293,0.7085166666666667,26.373034508144087,0.8737214416419992,0.8715602146224523,-74.84987526104884,1.4485333956427284,2018,-0.8,-300_5
1,717.1972667147529,498.1763618438756,27736.348088140912,286.7534060397886,0.7595666666666667,25.879508322614697,1.0136074088176827,1.399388295749909,-74.19410510364158,1.9965057189556368,2006,-0.9,-297_7
0,1270.2062467815772,0.0,21375.13829237813,3671.090915962145,0.681,26.19294733107125,0.9083604134335316,1.0312775367828997,-74.23452929142697,0.6625075220381471,2004,0.4,-297_2
0,1852.1262684449148,1114.2552866152353,47916.816623925966,4904.32809489077,0.8370666666666666,25.88353886792305,0.7121802827725293,0.917856999303674,-74.63877116928074,0.6041170285703782,2018,-0.8,-299_2
0,152.39584947092115,498.3118532856709,16262.231859998448,2653.8041604543373,0.79625,26.307255793423508,0.8095874955923671,0.8070674755781683,-74.1581724922768,0.5636928407849998,2007,0.7,-297_2
0,102.2042423392788,0.0,47150.98814081695,426.95707708980495,0.7092666666666667,26.536117721837,0.9317563117375302,0.7611920655374987,-74.7330942741133,1.179038810406872,2007,0.7,-299_4
0,430.3091631534816,0.0,31226.35377917017,5650.754620516584,0.8121166666666667,25.92173093721556,0.7085654883618088,0.9961966146120048,-74.26597032637115,0.4514034302700596,2018,-0.8,-298_1
1,84.97810395256319,3341.1308901328607,29505.882253527998,1681.799573408267,0.6581333333333333,26.03302083271808,0.8824943563281087,1.267141882385287,-72.11450522090489,2.6388011471010944,2021,-0.9,-289_10
1,764.9364461962067,0.0,21860.13936000396,4250.313485448386,0.4739833333333333,26.15120812375551,1.0505570749350115,1.6635039805049552,-73.99647574113528,1.911165766964282,2018,-0.8,-296_7
0,120.87225829345624,498.1949449010899,27542.29650300139,618.4680068972671,0.7181500000000001,25.78541886192437,0.8429259274749735,1.2723869475608596,-74.24800402068875,1.866250002758306,2005,0.6,-297_7
0,1343.5456283700507,498.1293914486476,22369.6988115178,400.7001549693287,0.7353333333333333,24.862461925248795,0.9105043501779444,0.9092043416249772,-74.58936382865417,2.2929497627150788,2018,-0.8,-299_9
1,241.13229850382743,0.0,1907.5894225370664,363.8056106419398,0.8142166666666667,26.230578511077454,1.363196816350517,1.3139589066062611,-73.94257682408812,2.378289714706433,2007,0.7,-296_9
0,210.2233688265792,498.1730372069528,27065.53215492781,1132.2106149020892,0.8247,24.562191447196028,0.8316875206620433,1.0479248089341395,-74.3468187019419,2.0189636010586245,2001,-0.7,-298_8
0,971.7493143440004,0.0,5259.061500781406,1057.478451699683,0.6686333333333333,26.66161175345502,1.2091600209117652,0.9911194346377542,-74.44563338319504,1.798876356449342,2007,0.7,-298_7
1,1210.6155882097194,0.0,17829.177095589006,415.3916356874108,0.6053666666666667,27.20347890975961,1.3940572224004824,1.2991413469696491,-74.43665023035385,1.659637487410816,2022,-0.8,-298_6
1,251.53267493560637,0.0,14798.994613306377,838.4254223679592,0.7702833333333333,26.686784552014103,1.1326564764221896,1.3433520664756184,-72.81968271893871,2.117778282311772,2007,0.7,-292_8
0,32.66773957065288,0.0,42947.22364936489,610.0220444565539,0.7297166666666667,25.603193730033524,0.6325386481582731,0.6794273321831147,-75.05648777639632,1.008358906424163,2021,-0.9,-301_4
1,95.2246811396854,0.0,2164.2571882996967,20.26668770375317,0.658,26.553716174587635,1.135761534115244,1.409323889189441,-73.91562736556453,2.2480339985091025,2004,0.4,-296_8
0,1286.4552398615965,498.166262406438,12339.600159388534,731.5879458850718,0.80095,26.22956343537044,0.9869731347745536,1.119952266196705,-73.74045588516123,2.063879365264601,2003,0.9,-295_8
0,210.85482864483063,0.0,20978.247317419016,780.599391101646,0.7200666666666667,25.64635099283072,0.7980223555250197,1.0823625615971992,-74.3558018547831,1.9515899547496605,2005,0.6,-298_7
1,1354.8439618650614,0.0,14975.95580950451,402.2798137589247,0.7400333333333333,26.541015331426536,1.1477322273485142,1.35667915645242,-73.50240233486956,2.194135081461931,2014,-0.3,-295_8
1,101.52703628269494,2054.1256389580944,36518.94193425659,2254.612374358904,0.7423833333333333,25.787113532883325,0.8120409073262174,1.317739726394578,-74.1626640686974,1.8393005442347203,2005,0.6,-297_7
0,224.64139625589863,498.2576517224798,13698.143695487115,282.6834904244532,0.6771333333333334,26.601072878967045,1.0293427086286202,1.0385800094829138,-74.20308825648277,1.3362439851277883,2007,0.7,-297_5
1,1588.8425966172165,2818.247416391968,36435.95759537019,1694.4210317726042,0.5531,25.996392137407327,0.9502275232805144,0.9730997337326855,-74.1626640686974,1.825825814972928,2003,0.9,-297_7
1,167.19006988047036,0.0,30834.470159016662,237.19964970474888,0.66525,24.693660984503765,1.2185564454163555,0.5214897623589672,-74.78699319116046,2.315407644818067,2004,0.4,-300_9
0,820.2484378522125,0.0,13318.00878504962,1124.3351478214468,0.8480500000000001,26.86197182649965,1.2854638436743508,1.4753560199823816,-73.64164120390808,2.126761435152967,2007,0.7,-295_8
0,315.2433904307687,0.0,6773.298720822012,6.661750526683265,0.7988333333333334,27.13952971520456,1.292860873710084,1.388719313642354,-73.06222784565098,2.3423571033416524,2007,0.7,-293_9
0,551.8590263611479,498.11624835473896,17575.014159643742,2458.064841181982,0.8066166666666668,24.07720078865321,1.201993224113438,0.3905657439175065,-74.8947910252548,2.3693065618652382,2007,0.7,-300_9
0,288.26837612633244,0.0,15333.794638461732,2117.638830409514,0.7764500000000001,27.14610351092745,1.3292682506892348,1.495591318018496,-73.5877422868609,2.1582024700971503,2007,0.7,-295_8
0,1911.7914434501008,0.0,1235.787210767302,4065.2973613605454,0.7465333333333334,26.20444565748141,1.0555149373424912,1.4186287309838177,-73.15655095048353,2.2076098107237243,2004,0.4,-293_8
1,350.1893443657961,0.0,7837.642351404194,1302.8947990434676,0.7027333333333333,26.640350338281053,1.1460100974705996,1.5374491730091584,-73.94706840050871,1.5024323126898995,2022,-0.8,-296_6
0,1405.2661449341786,0.0,28065.76107456393,491.2299027780829,0.5669500000000001,25.91477833526659,1.0322700751616884,1.5316641571862817,-74.18063037437979,1.983030989693844,2011,-1.3,-297_7
0,227.1958925667964,0.0,29178.660299619405,286.561023045803,0.7270166666666668,26.373993322682,0.7735465704635817,0.5942766108362668,-75.20021822185545,0.7253895919265136,2022,-0.8,-301_2
0,270.84709508014646,0.0,15008.25672386853,3953.244028741793,0.74085,26.11945113593549,0.8288117745277468,1.0113220616101233,-74.09079884596784,0.3975045132228882,2004,0.4,-297_1
0,9455.008589999596,3891.055811489344,21604.86436371789,3799.888381085793,0.7598,26.07340279228981,1.048175707734945,1.6025420803728607,-73.73596430874062,1.8393005442347203,2004,0.4,-295_7
1,5022.054267903255,0.0,20179.958699435203,7887.308729267705,0.5218833333333334,27.085821254669725,1.1789157010390858,1.1630597901795932,-74.42317550109206,1.2284461510334457,2022,-0.8,-298_4
0,1814.148845186229,0.0,40627.10409262496,1741.8164039634376,0.5295833333333333,26.763009805430272,0.9502289580815626,0.698762798115596,-74.82292580252525,1.2913282209218122,2007,0.7,-300_5
0,113.76525790095994,0.0,22456.674587406946,919.3184875325912,0.8312333333333334,25.973893353735207,0.9770993080317228,0.8319624551171708,-74.29291978489474,1.8572668499171108,2003,0.9,-298_7
0,2220.6153046454046,498.2576517224798,15317.095729829494,951.4222266792632,0.6483,24.69763464681074,0.6654172018459753,1.0800080192586778,-74.22105456216516,1.3362439851277883,2001,-0.7,-297_5
1,2721.640294950326,0.0,34240.72293144794,264.9897588937108,0.6824166666666668,25.727878248661057,0.8223925413728544,1.270431740070006,-74.3602934312037,1.4350586663809357,2011,-1.3,-298_5
0,107.67437550126404,0.0,31981.64261035964,1167.3800370290228,0.78695,26.882991929842888,1.1925516131536986,1.5602222467068898,-72.33908404193477,2.575919077212728,2022,-0.8,-290_10
1,286.37696414533,0.0,36368.03233921533,351.9296996951672,0.7449833333333333,26.78462890780287,1.1165938452771738,0.9061865306553704,-74.5219901823452,1.475482854166314,2007,0.7,-299_5
0,8933.753909694484,8484.54142101976,3664.892878878992,9857.33474411451,0.8163666666666667,25.555352081986427,0.8043419612124573,1.6140389702715745,-73.70901485021705,1.5967554175224494,2011,-1.3,-295_6
1,272.673750965865,498.1316655764819,7885.903392885644,2284.6096888406887,0.8733666666666666,26.598855116913057,1.0680835495900218,1.5283069342542426,-73.55630125191672,2.279475033453286,2018,-0.8,-295_9
0,1228.0527238018087,498.3233450782735,7294.32976505539,624.215238641363,0.7866666666666667,25.658513288795803,0.5050799201440364,0.5895686342031099,-74.66122905138373,-0.0830941637810557,2014,-0.3,-299_-1
1,1869.3111041190648,1796.0662919280012,753.3760341070682,1278.0937326595565,0.5142666666666668,26.49266641395468,1.118935927412083,1.4804294659643074,-73.798846378629,2.2345592692473097,2004,0.4,-296_8
1,113.76525790095994,0.0,22456.674587406946,919.3184875325912,0.7654000000000001,26.83226323765001,1.3100749373151024,1.1060980848872717,-74.29291978489474,1.8572668499171108,2007,0.7,-298_7
0,214.36338139229196,0.0,39017.04437215498,629.446060541462,0.6153666666666667,26.362057509229487,0.6943457970230679,0.5582254487122279,-74.7286026976927,1.3317524087071906,2010,1.5,-299_5
0,1421.8931488754718,0.0,32159.174010506737,2748.5089917892733,0.6974666666666667,26.373034508144087,0.8737214416419992,0.8715602146224523,-74.78699319116046,1.376668172913167,2018,-0.8,-300_5
1,4430.889608236925,0.0,7468.445721674128,6509.267433711999,0.6903166666666667,26.869382496339146,1.4247004775302488,1.2905307860867847,-74.00995047039709,2.468121243118385,2022,-0.8,-297_9
0,807.0581952644662,498.3095015901262,43739.31697544376,3716.23979316483,0.6975833333333333,26.421806352139413,0.6571519239011687,0.434214242684158,-74.47707441813924,0.617591757832171,2016,2.6,-298_2
0,686.55962309612,0.0,16475.911336318124,1789.2942260514726,0.73705,26.87290221796451,1.0357034989483718,1.0381865483506525,-73.54282652265493,2.189643505041334,2016,2.6,-295_8
0,1178.6773097496152,498.30990921814913,43329.2452344553,2650.197918418666,0.7953666666666668,25.94658464915733,0.6134072274337007,0.5146922696629147,-74.78699319116046,0.6086086049909758,2020,0.6,-300_2
1,370.6103624447815,0.0,27104.31629920091,2072.2848195661327,0.75275,26.219918927496902,0.9038057836477876,0.9357017788377994,-74.7241111212721,1.4575165484839236,2018,-0.8,-299_5
0,234.75325226305915,0.0,26160.14840858485,780.574103441832,0.6623333333333333,26.24050573186884,1.0317349815728032,1.0296795003342736,-74.19859668006218,2.0189636010586245,2013,-0.3,-297_8
0,6539.622034954626,1114.1457980780613,2268.7962724219938,1095.6067362972587,0.6468666666666667,25.79885166400652,0.8830132025137231,1.2973631420939162,-74.10427357522963,1.3003113737630074,2008,-1.6,-297_5
0,24.973591127823752,498.0759229274188,23899.887770241865,664.8484393014878,0.8733333333333334,26.28952125749225,1.032763856590444,1.3749564603307225,-72.02916526891353,2.5893938064745208,2004,0.4,-289_10
0,217.10096040753075,0.0,17139.907190897222,815.4074308793593,0.7238666666666668,26.07567175215837,1.0906733516450728,1.5827744311542482,-73.70901485021705,2.000997295376234,2004,0.4,-295_8
1,1434.8089850094111,1409.0740754126448,15537.143006669956,943.3821211325402,0.6035333333333334,26.586952427650715,1.1980007143895988,1.3560567007212354,-73.95605155334991,1.9515899547496605,2014,-0.3,-296_7
1,6691.615745147848,498.24021565907344,30274.08351037601,2768.0661436424984,0.6629166666666667,27.253547395392676,1.3140266530119014,1.3925855350774674,-74.26147874995054,1.5024323126898995,2022,-0.8,-298_6
1,94.2379736239076,0.0,2757.853839671628,1055.0382646482708,0.5785666666666667,26.446198133950247,1.1485736232677557,1.3492131491320032,-73.99647574113528,2.2480339985091025,2004,0.4,-296_8
1,1222.5380978630285,498.0593275404046,37726.79832884193,643.1311323995906,0.5341833333333333,26.128950913893675,0.8558935811477298,1.3858766286988533,-72.23128620784043,2.6747337584658752,2002,-0.1,-289_10
1,311.1169719501141,0.0,37855.25319081971,900.0255046326364,0.7153833333333334,26.01835883941891,0.8161194762205951,1.0953183892965106,-74.58936382865417,1.4575165484839236,2011,-1.3,-299_5
1,291.95411776211046,0.0,10167.063165319938,459.3792271971304,0.6760333333333334,26.28624157776511,1.122543509922468,1.1748539424758626,-74.5219901823452,1.7135364044579873,2004,0.4,-299_6
1,468.3632630129512,0.0,13444.075042458882,1850.670234336643,0.7178833333333333,26.829736794707628,1.2947102341536398,1.0365948412659285,-74.48605757098042,2.3423571033416524,2007,0.7,-298_9
0,64.74712774571807,0.0,34671.543682176125,716.9972431497071,0.7384333333333334,26.20011494497101,0.9900419078647514,1.0927733676708706,-74.62978801643955,1.1251398933597008,2004,0.4,-299_4
0,53.91858459471574,2227.304214179105,44280.15802785899,172.03364984034638,0.5624333333333333,25.711083821716443,0.7465811521481983,1.6110963430354166,-71.97975792828696,2.769056863298425,2012,-0.7,-288_11
0,177.56880304176076,0.0,7448.998046586539,557.5578358328669,0.6931166666666667,26.05960126091628,0.9505691337666606,1.3638775856022896,-72.77027537831214,2.2031182343031266,2018,-0.8,-292_8
0,1222.5380978630285,498.0593275404046,37726.79832884193,643.1311323995906,0.5482166666666667,26.12482106915189,0.9595703890944236,1.6211043683062445,-72.23128620784043,2.6747337584658752,2008,-1.6,-289_10
0,217.53709655224048,0.0,19000.83147232595,2173.257439927504,0.7154833333333334,26.350257529177213,0.9440053498618972,1.2103254590959214,-72.52323867517927,2.2031182343031266,2014,-0.3,-291_8
0,82.54943224026132,0.0,4305.05055844206,719.0013138914202,0.7288,25.362629634468533,0.569090551295358,0.8436383466914378,-73.32723085446625,2.2929497627150788,2015,0.7,-294_9
1,157.53089830901482,498.3114770151296,48907.688073965735,4646.9311920645005,0.80455,25.90478350883012,0.711942933767639,0.9532584889100956,-74.49504072382162,0.572675993626195,2018,-0.8,-298_2
0,216.3753394998273,0.0,33984.91695849137,1920.7648931499052,0.8461666666666666,26.16562726793211,1.02230191903626,1.1276894274392388,-74.56241437013058,1.2643787623982266,2004,0.4,-299_5
1,177.8599897204866,0.0,44747.81767442995,5310.10733713556,0.7227666666666668,25.69137595450644,0.5996460441441047,0.6562070374699248,-74.46809126529804,0.5996254521497806,2014,-0.3,-298_2
0,213.95172716626055,498.2554095290888,41861.35736246214,3536.743289065504,0.8260166666666666,25.93286014338122,0.8285533978363198,1.0927459071637835,-74.57139752297178,1.3587018672307762,2006,-0.9,-299_5
1,233.691313083916,0.0,14260.683035552363,656.4574728035049,0.7744500000000001,26.353180357595704,1.107339794609714,1.3598742233034582,-72.86459848314469,2.131253011573565,2007,0.7,-292_8
1,2983.9689209189014,1113.910271857657,6749.153547732388,2159.6983185646613,0.5285500000000001,26.580443251499844,1.1510299211824515,1.4966485343652665,-73.85723687209676,2.131253011573565,2004,0.4,-296_8
1,116.96018761717002,0.0,26220.754280016587,1330.6306881048215,0.7385,26.396199021923,0.9959593559317318,1.3822738798361218,-72.2851851248876,2.495070701641971,2018,-0.8,-290_9
0,515.244793827226,704.3572202724979,39480.46630187585,8102.413846862881,0.8615666666666666,25.30113016725261,0.5346188662635005,0.7840522344721377,-71.88543482345442,2.6927000641482657,2015,0.7,-288_10
1,4262.582745759226,4700.081392247373,31977.784208521764,6540.090190128841,0.5731166666666667,27.1351931644719,1.395534247485519,1.6927881408678302,-74.05486623460305,1.7719268979257563,2022,-0.8,-297_7
0,1751.518579459984,704.5324247328863,17108.344822759234,3458.4663986129344,0.8499333333333334,25.80133524995796,0.862692219084102,1.2421409738938396,-73.64613278032867,1.9740478368526488,2013,-0.3,-295_7
1,213.03828794271,0.0,25434.400516410187,835.5328173022567,0.6041166666666667,26.322371101261524,0.9246464747869144,0.7647005500209074,-75.16428561049067,1.1296314697802985,2004,0.4,-301_4
0,6480.991695881708,5999.277189535002,26937.068376798743,7731.575184327092,0.8160000000000001,25.97047039955873,0.886611254726485,1.849876801868212,-74.03240835250007,1.7315027101403777,2011,-1.3,-297_6
0,885.7785551668649,0.0,18950.445488593487,590.1040668467776,0.7537833333333334,26.097338425362352,0.9174174648178448,0.8725378229623915,-74.79148476758107,1.8752331555995008,2011,-1.3,-300_7
1,3626.142798836724,2818.2127315020066,26532.87100634209,2535.9743503140144,0.5877166666666668,26.15120812375551,1.0505570749350115,1.6635039805049552,-74.01444204681768,1.8707415791789035,2018,-0.8,-297_7
1,747.7945174895467,0.0,9991.710182632232,169.0372151961304,0.6689333333333334,26.07331348151598,0.9358954085412942,1.7085535898844764,-73.7808800729466,2.12226985873237,2011,-1.3,-296_8
1,216.7864653584012,0.0,42010.19963624016,938.009757543436,0.8103666666666668,26.161478213658427,0.8438158542943198,0.6989816967338452,-75.03852147071393,1.0308167885271509,2007,0.7,-301_4
1,1838.4020476373732,0.0,22080.54222610181,764.5637194892736,0.7481166666666668,26.829242730616784,1.2815973376959284,0.743299753016086,-74.81843422610466,2.077354094526393,2006,-0.9,-300_8
0,537.8696701598294,498.287693004754,43697.07101045977,2026.7086824457087,0.8389833333333334,26.026048613546838,0.7737062989080711,0.9536944858455736,-74.7106363920103,0.9859010243211748,2018,-0.8,-299_3
0,9902.20072045809,1114.0141381508586,20083.37459378697,1105.945899794295,0.6351333333333333,26.910524598183716,1.2760550144835563,1.7268545330070966,-73.83477898999378,1.812351085711135,2022,-0.8,-296_7
1,3246.988404200856,4015.960550182857,4045.7919224167263,4705.470202710654,0.7360333333333333,25.1410992573056,0.9864426287766226,1.456356758930215,-73.87520317777916,2.355831832603445,2011,-1.3,-296_9
0,3666.566033697677,0.0,20579.71154794437,4461.286827023228,0.8634833333333334,26.035659259878173,1.0197372480322435,1.5858859966481669,-73.66859066243167,1.9426068019084648,2018,-0.8,-295_7
0,4441.491636906572,704.5959835253109,140.21437366207147,1168.9042193003802,0.8194333333333335,25.577545408609296,0.8095590523853265,1.6621620755586306,-73.7898632257878,1.637179605307828,2011,-1.3,-296_6
1,100.0967197753357,0.0,61790.33446902065,2799.9938744063884,0.7133,25.503051339231035,0.5900801377821517,0.5917520368424133,-74.903774178096,0.9095442251710156,2014,-0.3,-300_3
1,721.9921681131115,704.5370377063224,22987.86814772348,1686.0553734347352,0.7037333333333333,25.70694576347421,0.833517562688964,0.8750020353859974,-74.04139150534127,1.9515899547496605,2019,0.9,-297_7
0,4209.658692712435,1575.28444852033,5096.726142470185,529.3850450577495,0.6176333333333334,27.332197177497108,1.1394514109654454,1.1202870333549568,-73.81232110789078,2.1761687757795407,2016,2.6,-296_8
1,3742.144986126734,3793.6404226349655,3126.775620442834,3413.7070792757027,0.5183833333333333,27.074071744644414,1.3932754241071856,1.4535219494412075,-73.81681268431139,2.2929497627150788,2007,0.7,-296_9
0,766.6206722843037,0.0,8550.791646767875,493.85257037734425,0.6762166666666667,26.48687616901037,1.0733529764924823,1.550407001130707,-73.65960750959047,2.2929497627150788,2018,-0.8,-295_9
1,1426.5493064277864,0.0,16686.813992789175,1405.7298453784178,0.68835,26.753648745629164,1.2824753430617155,1.628118895005245,-73.73147273232003,1.969556260432051,2022,-0.8,-295_7
0,1774.3341410270768,0.0,22229.29148526923,180.9829008972912,0.5699666666666667,26.929513513501263,0.9813933451109426,0.8514594002063506,-74.27495347921234,1.3676850200719717,2016,2.6,-298_5
0,1667.9309559382864,0.0,33381.82075569631,482.2339923778377,0.6417666666666667,26.47318410033523,1.5751322116847877,0.5849617406345827,-74.80945107326346,2.2121013871443216,2007,0.7,-300_8
1,234.33943247707612,0.0,32382.322106674463,80.2346961746211,0.6528,26.307964718677567,0.9586587798190842,1.2032358454776144,-74.44114180677445,1.349718714389581,2018,-0.8,-298_5
